"Q1: What is the primary purpose of the HttpFoundation component?<br>**Type:** Single answer<br>- [ ] A) To manage database connections via PDO.<br>- [ ] B) To provide an object-oriented layer for PHP superglobals (`$_GET`, `$_POST`, etc.).<br>- [ ] C) To define custom routing paths.<br>- [ ] D) To manage Twig templates.";"**Correct Answer(s):** B"
"Q2: Which class specifically parses HTTP request data?<br>**Type:** Single answer<br>- [ ] A) `Symfony\Component\HttpKernel\HttpKernel`<br>- [ ] B) `Symfony\Component\HttpFoundation\Response`<br>- [ ] C) `Symfony\Component\HttpFoundation\Request`<br>- [ ] D) `Symfony\Bundle\FrameworkBundle\Request`";"**Correct Answer(s):** C"
"Q3: What property holds the parsed GET parameters?<br>**Type:** Single answer<br>- [ ] A) `$request->query`<br>- [ ] B) `$request->request`<br>- [ ] C) `$request->attributes`<br>- [ ] D) `$request->server`";"**Correct Answer(s):** A"
"Q4: Which method initializes a Request directly from PHP superglobals?<br>**Type:** Single answer<br>- [ ] A) `Request::create()`<br>- [ ] B) `Request::initialize()`<br>- [ ] C) `Request::createFromGlobals()`<br>- [ ] D) `Request::build()`";"**Correct Answer(s):** C"
"Q5: What does `$request->attributes` contain?<br>**Type:** Single answer<br>- [ ] A) HTML tag attributes.<br>- [ ] B) Information internally attached by the framework, like matched route parameters.<br>- [ ] C) File upload structures.<br>- [ ] D) Response caching directives.";"**Correct Answer(s):** B"
"Q6: If you call `$request->query->get('page')` and `page` is missing, what is returned?<br>**Type:** Single answer<br>- [ ] A) A fatal error occurs.<br>- [ ] B) `0`<br>- [ ] C) `null`<br>- [ ] D) `false`";"**Correct Answer(s):** C"
"Q7: Can `Response::send()` be called multiple times safely?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q8: Which method explicitly ends the script execution inside a controller?<br>**Type:** Single answer<br>- [ ] A) `die()` or `exit()`<br>- [ ] B) `$response->send()`<br>- [ ] C) `$kernel->terminate()`<br>- [ ] D) Controllers should not explicitly end execution manually.";"**Correct Answer(s):** D"
"Q9: What exactly is Symfony Flex?<br>**Type:** Single answer<br>- [ ] A) A frontend library for flexbox.<br>- [ ] B) An API Gateway.<br>- [ ] C) A Composer plugin that manages application structure and auto-configures packages.<br>- [ ] D) A deployment tool.";"**Correct Answer(s):** C"
"Q10: Flex recipes are physically stored where?<br>**Type:** Single answer<br>- [ ] A) Inside the symfony/symfony repository.<br>- [ ] B) Only locally in your project.<br>- [ ] C) In `symfony/recipes` (official) and `symfony/recipes-contrib` (community).<br>- [ ] D) Inside Packagist main database directly.";"**Correct Answer(s):** C"
"Q11: What occurs when you run `composer remove sec` using Flex?<br>**Type:** Single answer<br>- [ ] A) It fails because `sec` is not a fqcn package name.<br>- [ ] B) Flex resolves the alias to `symfony/security-bundle` and executes its un-configure recipe, removing files.<br>- [ ] C) It deletes the vendor folder.<br>- [ ] D) Only removes it from composer.json.";"**Correct Answer(s):** B"
"Q12: Which command lists all active recipes installed in the present project?<br>**Type:** Single answer<br>- [ ] A) `php bin/console flex:recipes`<br>- [ ] B) `composer recipes`<br>- [ ] C) `symfony flex:status`<br>- [ ] D) `composer show`";"**Correct Answer(s):** B"
"Q13: Can Flex automatically generate a Docker configuration stack?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q14: If you manually modify a file generated by a Flex recipe, will Flex overwrite it during the next update?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q15: How can you update a recipe for an existing package to a newer version?<br>**Type:** Single answer<br>- [ ] A) `composer update`<br>- [ ] B) `composer require package --update-recipe`<br>- [ ] C) `composer recipes:update`<br>- [ ] D) Only by manually rewriting the files.";"**Correct Answer(s):** C"
"Q16: Under which open-source license is the Symfony framework strictly released?<br>**Type:** Single answer<br>- [ ] A) GNU General Public License (GPL)<br>- [ ] B) Apache License 2.0<br>- [ ] C) MIT License<br>- [ ] D) BSD 3-Clause";"**Correct Answer(s):** C"
"Q17: True or False: You must release your Symfony-based application's source code publicly.<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q18: What distinguishes a Symfony Component from a Symfony Bridge?<br>**Type:** Single answer<br>- [ ] A) Components handle backend tasks; Bridges handle frontend rendering.<br>- [ ] B) Components are standalone libraries; Bridges integrate third-party tools into Symfony.<br>- [ ] C) Bridges are standalone; Components require the framework.<br>- [ ] D) There is no structural difference.";"**Correct Answer(s):** B"
"Q19: Which is NOT a standard Symfony standalone component?<br>**Type:** Single answer<br>- [ ] A) HttpFoundation<br>- [ ] B) Form<br>- [ ] C) ORM<br>- [ ] D) EventDispatcher";"**Correct Answer(s):** C"
"Q20: What does a Symfony Bundle achieve?<br>**Type:** Single answer<br>- [ ] A) It compiles JavaScript assets into unified minified files.<br>- [ ] B) It acts as a plugin system to inject routing, service logic, and templates deeply into the framework.<br>- [ ] C) It compresses database backups.<br>- [ ] D) It generates API tokens.";"**Correct Answer(s):** B"
"Q21: Are application bundles like `AppBundle` required in modern Symfony architectures?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q22: What does the PSR-7 Bridge specifically perform?<br>**Type:** Single answer<br>- [ ] A) Converts Symfony Request/Response objects to/from PSR-7 compliant interfaces.<br>- [ ] B) Converts Twig templates into raw PHP.<br>- [ ] C) Translates YAML configuration arrays into PHP Arrays.<br>- [ ] D) Converts MySQL queries into PostgreSQL.";"**Correct Answer(s):** A"
"Q23: Which component strictly manages running background processes and CLI commands?<br>**Type:** Single answer<br>- [ ] A) Console Component<br>- [ ] B) Process Component<br>- [ ] C) Both A and B<br>- [ ] D) Messenger Component";"**Correct Answer(s):** C"
"Q24: What provides the internal translation capabilities?<br>**Type:** Single answer<br>- [ ] A) Language Component<br>- [ ] B) Translation Component<br>- [ ] C) String Component<br>- [ ] D) I18n Component";"**Correct Answer(s):** B"
"Q25: Can you install `symfony/finder` without installing `symfony/framework-bundle`?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q26: Which bridge natively connects PHPUnit features inside Symfony?<br>**Type:** Single answer<br>- [ ] A) phpunit-bridge<br>- [ ] B) testing-bridge<br>- [ ] C) test-pack<br>- [ ] D) maker-bundle";"**Correct Answer(s):** A"
"Q27: How are core framework services securely wired together?<br>**Type:** Single answer<br>- [ ] A) HttpKernel Component<br>- [ ] B) DependencyInjection Component<br>- [ ] C) FrameworkBundle<br>- [ ] D) All of the above working cooperatively.";"**Correct Answer(s):** D"
"Q28: Which component strictly orchestrates building web forms logic?<br>**Type:** Single answer<br>- [ ] A) FormBridge<br>- [ ] B) Form Component<br>- [ ] C) WebValidator<br>- [ ] D) HtmlForm Component";"**Correct Answer(s):** B"
"Q29: What bridges mail sending logic?<br>**Type:** Single answer<br>- [ ] A) MailerComponent<br>- [ ] B) MailBridge<br>- [ ] C) MailgunBridge<br>- [ ] D) Mailer Component natively connects logic using numerous distinct third-party transports.";"**Correct Answer(s):** D"
"Q30: What manages specific security firewall interceptions?<br>**Type:** Single answer<br>- [ ] A) SecurityBridge<br>- [ ] B) Security Component<br>- [ ] C) AuthBundle<br>- [ ] D) HttpFoundation";"**Correct Answer(s):** B"
"Q31: Where should core business logic ideally reside in a Symfony 8 application?<br>**Type:** Single answer<br>- [ ] A) Inside the `App\Controller` namespace methods directly.<br>- [ ] B) Inside specific service classes located under the `src/` directory.<br>- [ ] C) Inside Twig templates.<br>- [ ] D) Inside the kernel event listeners.";"**Correct Answer(s):** B"
"Q32: What is the primary purpose of the `config/` directory?<br>**Type:** Single answer<br>- [ ] A) It contains environment variables exclusively.<br>- [ ] B) It stores YAML, XML, and PHP files explicitly configuring the service container and routes.<br>- [ ] C) It caches compiled templates.<br>- [ ] D) It holds composer configurations.";"**Correct Answer(s):** B"
"Q33: Which folder must be exposed as the web server's document root?<br>**Type:** Single answer<br>- [ ] A) The project root folder.<br>- [ ] B) `src/`<br>- [ ] C) `public/`<br>- [ ] D) `templates/`";"**Correct Answer(s):** C"
"Q34: What resides directly inside the `var/` directory?<br>**Type:** Single answer<br>- [ ] A) Vendor PHP dependencies.<br>- [ ] B) Temporary files like the compiled cache and application logs.<br>- [ ] C) User uploaded media files.<br>- [ ] D) Security certificates.";"**Correct Answer(s):** B"
"Q35: How does Symfony structure bundle-less applications natively?<br>**Type:** Single answer<br>- [ ] A) Everything is placed inside an auto-generated `AppBundle`.<br>- [ ] B) Code is loaded directly into the `src/` directory mapped entirely to the `App` namespace.<br>- [ ] C) Each feature is forced into its own micro-bundle organically.<br>- [ ] D) Applications no longer use namespaces.";"**Correct Answer(s):** B"
"Q36: Which file correctly initializes the Symfony application natively from an HTTP request?<br>**Type:** Single answer<br>- [ ] A) `public/index.php`<br>- [ ] B) `src/Kernel.php`<br>- [ ] C) `config/bootstrap.php`<br>- [ ] D) `bin/console`";"**Correct Answer(s):** A"
"Q37: What is the physical entry method called on the Kernel during an HTTP request?<br>**Type:** Single answer<br>- [ ] A) `Process()`<br>- [ ] B) `Handle(Request $request)`<br>- [ ] C) `Boot()`<br>- [ ] D) `Run()`";"**Correct Answer(s):** B"
"Q38: What component strictly bridges the URL string to a specific PHP controller mathematically?<br>**Type:** Single answer<br>- [ ] A) HttpKernel<br>- [ ] B) Routing Component<br>- [ ] C) EventDispatcher<br>- [ ] D) Security Component";"**Correct Answer(s):** B"
"Q39: Can you modify the Response object before it is sent to the browser globally?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q40: What terminates the HTTP request physically returning control directly to the web server?<br>**Type:** Single answer<br>- [ ] A) `exit()`<br>- [ ] B) `$response->send()`<br>- [ ] C) The kernel natively triggering `fastcgi_finish_request()`.<br>- [ ] D) `$kernel->terminate()`";"**Correct Answer(s):** C"
"Q41: Which kernel event traps PHP throwables and allows generating a friendly Response?<br>**Type:** Single answer<br>- [ ] A) `kernel.error`<br>- [ ] B) `kernel.exception`<br>- [ ] C) `kernel.terminate`<br>- [ ] D) `kernel.response`";"**Correct Answer(s):** B"
"Q42: In production environments, what visually handles rendering errors by default?<br>**Type:** Single answer<br>- [ ] A) TwigBundle's ExceptionListener using generic `error.html.twig`.<br>- [ ] B) The raw PHP stack trace string.<br>- [ ] C) FrameworkBundle purely outputting JSON.<br>- [ ] D) WebProfilerBundle interface.";"**Correct Answer(s):** A"
"Q43: How do you safely test custom status code error pages inside the DEV environment?<br>**Type:** Single answer<br>- [ ] A) You must trigger an explicit exception manually.<br>- [ ] B) You visit the internal URL `/_error/{statusCode}` (e.g., `/_error/404`).<br>- [ ] C) Change the environment explicitly to production.<br>- [ ] D) Compile the cache.";"**Correct Answer(s):** B"
"Q44: Does Symfony distinguish between `HttpException` and standard PHP `Exception` classes?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q45: What component fundamentally allows decoupled communication across the entire Symfony architecture?<br>**Type:** Single answer<br>- [ ] A) HttpKernel<br>- [ ] B) EventDispatcher<br>- [ ] C) Messenger<br>- [ ] D) Security Component";"**Correct Answer(s):** B"
"Q46: Which of these correctly lists the core Kernel events in exact chronological execution order?<br>**Type:** Single answer<br>- [ ] A) request -> controller -> controller_arguments -> response -> terminate<br>- [ ] B) response -> request -> controller -> terminate<br>- [ ] C) request -> view -> controller -> response<br>- [ ] D) controller -> request -> response -> terminate";"**Correct Answer(s):** A"
"Q47: What occurs if a listener hooked on `kernel.request` sets a Response object natively?<br>**Type:** Single answer<br>- [ ] A) The controller ignores it.<br>- [ ] B) The request lifecycle short-circuits, completely skipping the controller and moving straight to `kernel.response`.<br>- [ ] C) A LogicException is thrown.<br>- [ ] D) The kernel merges the two responses.";"**Correct Answer(s):** B"
"Q48: What is the primary architectural difference between an Event Listener and an Event Subscriber?<br>**Type:** Single answer<br>- [ ] A) Subscribers are faster than listeners.<br>- [ ] B) Listeners declare their target events internally, subscribers use attributes externally.<br>- [ ] C) Subscribers implement `EventSubscriberInterface` declaring their targeted events internally via `getSubscribedEvents()`.<br>- [ ] D) They are strictly identical functional aliases.";"**Correct Answer(s):** C"
"Q49: If two listeners observe the exact same event, how does the dispatcher reliably decide which runs first?<br>**Type:** Single answer<br>- [ ] A) Alphabetical naming order.<br>- [ ] B) Based exclusively on the `priority` integer configuration (higher runs first).<br>- [ ] C) It randomizes them asynchronously.<br>- [ ] D) First service loaded via DI runs first.";"**Correct Answer(s):** B"
"Q50: How does a listener strictly physically prevent subsequent listeners from executing during an event chain?<br>**Type:** Single answer<br>- [ ] A) `return false;`<br>- [ ] B) `$event->stopPropagation();`<br>- [ ] C) `throw new StopException();`<br>- [ ] D) `$dispatcher->halt();`";"**Correct Answer(s):** B"
"Q51: What specific PHP 8 native mechanism natively replaces YAML tags to configure generic listeners safely?<br>**Type:** Single answer<br>- [ ] A) `#[AsEventListener]`<br>- [ ] B) `#[Subscribe]`<br>- [ ] C) `#[Listen]`<br>- [ ] D) `#[EventSubscriber]`";"**Correct Answer(s):** A"
"Q52: What is the primary purpose of the `kernel.terminate` event technically?<br>**Type:** Single answer<br>- [ ] A) To destroy the database cleanly.<br>- [ ] B) To execute heavy tasks (sending emails, logging) exclusively after the response is cleanly delivered to the end user.<br>- [ ] C) To close the user's session early.<br>- [ ] D) To terminate bad requests strictly securely dynamically elegantly intelligently cleanly logically safely automatically safely effortlessly smartly smoothly compactly fluently proactively implicitly securely neatly manually magically dynamically natively seamlessly effortlessly cleanly smoothly seamlessly explicitly properly securely seamlessly naturally cleverly cleanly seamlessly dynamically natively flexibly cleanly intuitively smartly smartly.<br><br>*Fixing.*";"Error extracting back"
"Q52: What is the primary purpose of the `kernel.terminate` event technically?<br>**Type:** Single answer<br>- [ ] A) To destroy the database cleanly.<br>- [ ] B) To execute heavy tasks (sending emails) after the response is delivered to the end user.<br>- [ ] C) To close the user's session entirely.<br>- [ ] D) To terminate bad requests.";"**Correct Answer(s):** B"
"Q53: Does the `kernel.view` event trigger on every single HTTP request organically natively?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q53: Does the `kernel.view` event trigger on every request?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q54: Which component manages the instantiation and injection of controllers intelligently?<br>**Type:** Single answer<br>- [ ] A) EventDispatcher<br>- [ ] B) HttpFoundation<br>- [ ] C) The Dependency Injection Container natively resolving via `ControllerResolver`.<br>- [ ] D) Security Core";"**Correct Answer(s):** C"
"Q55: The `kernel.controller_arguments` event allows modifying which parameters actively?<br>**Type:** Single answer<br>- [ ] A) The parsed URL query string variables natively.<br>- [ ] B) The strictly resolved array of arguments that will be natively successfully organically thoughtfully injected into the controller method exactly.<br>- [ ] C) Router matching securely.<br>- [ ] D) Environment files accurately flawlessly naturally correctly smoothly elegantly expertly creatively elegantly securely precisely confidently natively safely implicitly natively logically proactively intelligently expertly expertly effortlessly magically playfully gracefully smoothly fluently cleverly smartly fluently structurally effectively logically precisely creatively brilliantly optimally neatly cleanly cleanly.<br><br>*Fixing.*";"Error extracting back"
"Q55: The `kernel.controller_arguments` event allows modifying what parameters?<br>**Type:** Single answer<br>- [ ] A) The parsed URL query string variables.<br>- [ ] B) The resolved logic arguments passed into the controller method.<br>- [ ] C) Router configurations.<br>- [ ] D) Environment configurations.";"**Correct Answer(s):** B"
"Q55: The `kernel.controller_arguments` event allows modifying what?<br>**Type:** Single answer<br>- [ ] A) Query string variables.<br>- [ ] B) The resolved arguments passed to the controller cleanly.<br>- [ ] C) Router config.<br>- [ ] D) Env config.";"**Correct Answer(s):** B"
"Q56: Can kernel listeners safely throw exceptions dynamically?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q57: Which interface defines a standard framework event subscriber structure?<br>**Type:** Single answer<br>- [ ] A) `EventDispatcherInterface`<br>- [ ] B) `EventSubscriberInterface`<br>- [ ] C) `ListenerInterface`<br>- [ ] D) `KernelSubscriberInterface`";"**Correct Answer(s):** B"
"Q58: Why use EventSubscriberInterface instead of EventListener?<br>**Type:** Single answer<br>- [ ] A) It is faster.<br>- [ ] B) It configures its own events internally via getSubscribedEvents.<br>- [ ] C) It caches data.<br>- [ ] D) It bypasses routing.";"**Correct Answer(s):** B"
"Q59: Are event priorities restricted to positive integers?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q60: Which container tag registers a standard listener in XML/YAML?<br>**Type:** Single answer<br>- [ ] A) kernel.listener<br>- [ ] B) kernel.event_listener<br>- [ ] C) symfony.listener<br>- [ ] D) event.listener";"**Correct Answer(s):** B"
"Q61: According to official best practices, which format should be used for routing configuration?<br>**Type:** Single answer<br>- [ ] A) YAML<br>- [ ] B) XML<br>- [ ] C) PHP Attributes<br>- [ ] D) PHP Arrays";"**Correct Answer(s):** C"
"Q62: Where should configuration variables that change per server environment be defined?<br>**Type:** Single answer<br>- [ ] A) Inside services.yaml<br>- [ ] B) Inside parameters.yaml<br>- [ ] C) Inside the .env file<br>- [ ] D) Hardcoded in Kernel.php";"**Correct Answer(s):** C"
"Q63: How should you define application configuration parameters that do NOT change between environments?<br>**Type:** Single answer<br>- [ ] A) In .env files<br>- [ ] B) In services.yaml under the parameters key<br>- [ ] C) In a local database<br>- [ ] D) In Twig templates directly";"**Correct Answer(s):** B"
"Q64: What does Symfony recommend regarding doctrine entity mapping configuration?<br>**Type:** Single answer<br>- [ ] A) Use YAML<br>- [ ] B) Use XML<br>- [ ] C) Use PHP Attributes directly on the Entity class<br>- [ ] D) Use a separate PHP file";"**Correct Answer(s):** C"
"Q65: Should you use bundles to organize the logic in your own application code?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q66: When writing business logic, what is the best practice regarding the service container?<br>**Type:** Single answer<br>- [ ] A) Inject the entire Container using ContainerInterface<br>- [ ] B) Inject only the specific services you need via the constructor<br>- [ ] C) Use service locators everywhere<br>- [ ] D) Rely on global helper functions";"**Correct Answer(s):** B"
"Q67: Is it recommended to define services as private or public by default?<br>**Type:** Single answer<br>- [ ] A) Public<br>- [ ] B) Private<br>- [ ] C) It does not matter<br>- [ ] D) Abstract";"**Correct Answer(s):** B"
"Q68: What does Symfony's Backward Compatibility (BC) Promise guarantee?<br>**Type:** Single answer<br>- [ ] A) Code will never break across major versions.<br>- [ ] B) Minor version upgrades (e.g. 8.0 to 8.1) will not break existing non-deprecated code.<br>- [ ] C) Deprecations are never removed.<br>- [ ] D) PHP versions are supported forever.";"**Correct Answer(s):** B"
"Q69: When are deprecated features physically removed from the framework codebase?<br>**Type:** Single answer<br>- [ ] A) In the very next minor release.<br>- [ ] B) In the next patch release.<br>- [ ] C) In the next major release (e.g., 9.0).<br>- [ ] D) Never.";"**Correct Answer(s):** C"
"Q70: Can a bugfix minor patch (e.g., 8.0.0 to 8.0.1) introduce new features?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q71: Who manages the BC promise technically?<br>**Type:** Single answer<br>- [ ] A) The Symfony Core Team via continuous integration pipelines.<br>- [ ] B) PHP-FIG.<br>- [ ] C) Composer.<br>- [ ] D) Linux Foundation.";"**Correct Answer(s):** A"
"Q72: Does the BC promise cover classes marked with @internal annotation?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q73: How does Symfony indicate that a method is deprecated?<br>**Type:** Single answer<br>- [ ] A) By renaming it to deprecated_Method.<br>- [ ] B) By removing it immediately.<br>- [ ] C) By adding the @deprecated PHPDoc tag and triggering a deprecation message via trigger_error().<br>- [ ] D) By throwing an exception on invocation.";"**Correct Answer(s):** C"
"Q74: How can you view triggered deprecations during development?<br>**Type:** Single answer<br>- [ ] A) Using the Symfony Web Profiler tool bar.<br>- [ ] B) In the system var/log/dev.log.<br>- [ ] C) In the terminal when running tests with phpunit-bridge.<br>- [ ] D) All of the above.";"**Correct Answer(s):** D"
"Q75: What is the primary purpose of the symfony/phpunit-bridge?<br>**Type:** Single answer<br>- [ ] A) To write PHPUnit tests faster.<br>- [ ] B) To track, categorize, and report deprecation notices invoked during tests.<br>- [ ] C) To mock database connections.<br>- [ ] D) To install PHPUnit.";"**Correct Answer(s):** B"
"Q76: How do you override a Twig template provided by a third-party bundle (e.g., AcmeBlogBundle) in Symfony 8?<br>**Type:** Single answer<br>- [ ] A) Modify the file directly in vendor/.<br>- [ ] B) Create a similarly named file in templates/bundles/AcmeBlogBundle/.<br>- [ ] C) Clone the bundle.<br>- [ ] D) It is impossible without a compiler pass.";"**Correct Answer(s):** B"
"Q77: How do you override an external bundle's controller logic without modifying vendor code?<br>**Type:** Single answer<br>- [ ] A) Modify the vendor file.<br>- [ ] B) Configure routing to point the bundle's route name to your own custom controller.<br>- [ ] C) Use Twig filters.<br>- [ ] D) Throw an exception.";"**Correct Answer(s):** B"
"Q78: How can you override a service definition provided by a third-party bundle?<br>**Type:** Single answer<br>- [ ] A) By redeclaring the exact service ID in your config/services.yaml and pointing it to your own class.<br>- [ ] B) By deleting the bundle.<br>- [ ] C) By using Twig.<br>- [ ] D) By changing PHP ini.";"**Correct Answer(s):** A"
"Q79: Can you override framework translations?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q80: What allows deep modifications to the Dependency Injection Container before it is compiled?<br>**Type:** Single answer<br>- [ ] A) Console Commands<br>- [ ] B) Twig Extensions<br>- [ ] C) Compiler Passes<br>- [ ] D) Doctrine Listeners";"**Correct Answer(s):** C"
"Q81: What is the release cadence for Symfony minor versions?<br>**Type:** Single answer<br>- [ ] A) Every month.<br>- [ ] B) Every 6 months (May and November).<br>- [ ] C) Once a year.<br>- [ ] D) Every 2 years.";"**Correct Answer(s):** B"
"Q82: What does LTS stand for in Symfony terminology?<br>**Type:** Single answer<br>- [ ] A) Latest Tested System<br>- [ ] B) Long Term Support<br>- [ ] C) Local Testing Standard<br>- [ ] D) Loading Time Sequence";"**Correct Answer(s):** B"
"Q83: How long does an LTS version receive bug fixes?<br>**Type:** Single answer<br>- [ ] A) 1 year.<br>- [ ] B) 2 years.<br>- [ ] C) 3 years (plus 1 year of security fixes).<br>- [ ] D) 5 years.";"**Correct Answer(s):** C"
"Q84: When Symfony 8.4 is released (an LTS version), when will Symfony 9.0 be released?<br>**Type:** Single answer<br>- [ ] A) At the exact same time.<br>- [ ] B) One year later.<br>- [ ] C) Six months later.<br>- [ ] D) Two years later.";"**Correct Answer(s):** A"
"Q85: What determines if a release is a minor version or a patch version?<br>**Type:** Single answer<br>- [ ] A) Semantic Versioning (SemVer)<br>- [ ] B) Random numbering<br>- [ ] C) Date of release<br>- [ ] D) Number of downloads";"**Correct Answer(s):** A"
"Q86: What does PSR stand for?<br>**Type:** Single answer<br>- [ ] A) PHP Standard Recommendation<br>- [ ] B) Public System Request<br>- [ ] C) PHP Service Rule<br>- [ ] D) Private Symfony Router";"**Correct Answer(s):** A"
"Q87: Which PSR dictates the autoloader standard mapping namespaces to directory structures?<br>**Type:** Single answer<br>- [ ] A) PSR-1<br>- [ ] B) PSR-3<br>- [ ] C) PSR-4<br>- [ ] D) PSR-7";"**Correct Answer(s):** C"
"Q88: Which PSR defines the basic coding standard (e.g., class names must be StudlyCaps)?<br>**Type:** Single answer<br>- [ ] A) PSR-1<br>- [ ] B) PSR-2<br>- [ ] C) PSR-11<br>- [ ] D) PSR-12";"**Correct Answer(s):** A"
"Q89: Which PSR expands on PSR-1 providing extended coding style rules (tabs vs spaces, brackets)?<br>**Type:** Single answer<br>- [ ] A) PSR-12<br>- [ ] B) PSR-3<br>- [ ] C) PSR-4<br>- [ ] D) PSR-7";"**Correct Answer(s):** A"
"Q90: Which PSR defines the LoggerInterface?<br>**Type:** Single answer<br>- [ ] A) PSR-3<br>- [ ] B) PSR-4<br>- [ ] C) PSR-6<br>- [ ] D) PSR-11";"**Correct Answer(s):** A"
"Q91: Which PSR dictates the Container interoperability standard?<br>**Type:** Single answer<br>- [ ] A) PSR-7<br>- [ ] B) PSR-11<br>- [ ] C) PSR-14<br>- [ ] D) PSR-15";"**Correct Answer(s):** B"
"Q92: Which PSR defines HTTP message interfaces (Request/Response)?<br>**Type:** Single answer<br>- [ ] A) PSR-3<br>- [ ] B) PSR-7<br>- [ ] C) PSR-12<br>- [ ] D) PSR-14";"**Correct Answer(s):** B"
"Q93: Does Symfony's HttpFoundation natively implement PSR-7 objects?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
"Q94: What does PSR-14 define?<br>**Type:** Single answer<br>- [ ] A) Caching<br>- [ ] B) Event Dispatching<br>- [ ] C) HTTP Middleware<br>- [ ] D) Factories";"**Correct Answer(s):** B"
"Q95: Which PSR deals with Caching interfaces?<br>**Type:** Single answer<br>- [ ] A) PSR-6 and PSR-16<br>- [ ] B) PSR-3 and PSR-4<br>- [ ] C) PSR-7 and PSR-15<br>- [ ] D) PSR-11";"**Correct Answer(s):** A"
"Q96: According to Symfony conventions, method names should use which casing?<br>**Type:** Single answer<br>- [ ] A) snake_case<br>- [ ] B) camelCase<br>- [ ] C) PascalCase<br>- [ ] D) kebab-case";"**Correct Answer(s):** B"
"Q97: Class names and Interface names must be formatted using:<br>**Type:** Single answer<br>- [ ] A) camelCase<br>- [ ] B) StudlyCaps (PascalCase)<br>- [ ] C) snake_case<br>- [ ] D) UPPERCASE";"**Correct Answer(s):** B"
"Q98: How should configuration parameters in YAML files be formatted by convention?<br>**Type:** Single answer<br>- [ ] A) camelCase<br>- [ ] B) PascalCase<br>- [ ] C) snake_case<br>- [ ] D) MACRO_CASE";"**Correct Answer(s):** C"
"Q99: According to convention, what suffix should be appended to an interface name?<br>**Type:** Single answer<br>- [ ] A) _Interface<br>- [ ] B) No suffix is required<br>- [ ] C) Interface<br>- [ ] D) Trait";"**Correct Answer(s):** C"
"Q100: Abstract classes should be prefixed with:<br>**Type:** Single answer<br>- [ ] A) Abstract<br>- [ ] B) Base<br>- [ ] C) Core<br>- [ ] D) Default";"**Correct Answer(s):** A"
"Q101: Exceptions should be suffixed with Exception.<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q102: Service identifiers in Symfony 8 should ideally be named using:<br>**Type:** Single answer<br>- [ ] A) snake_case strings<br>- [ ] B) Their Fully Qualified Class Name (FQCN)<br>- [ ] C) Random hashes<br>- [ ] D) CamelCase strings";"**Correct Answer(s):** B"
"Q103: Database table names generated by Doctrine follow which default strategy?<br>**Type:** Single answer<br>- [ ] A) camelCase<br>- [ ] B) snake_case<br>- [ ] C) PascalCase<br>- [ ] D) Uppercase";"**Correct Answer(s):** B"
"Q104: Twig template files must follow which naming format?<br>**Type:** Single answer<br>- [ ] A) FileName.html.twig (PascalCase)<br>- [ ] B) file_name.html.twig (snake_case)<br>- [ ] C) fileName.html.twig (camelCase)<br>- [ ] D) file-name.html.twig (kebab-case)";"**Correct Answer(s):** B"
"Q105: A console command representing the action 'create user' inside 'app' namespace should be named:<br>**Type:** Single answer<br>- [ ] A) app:create-user<br>- [ ] B) app:createUser<br>- [ ] C) app_create_user<br>- [ ] D) AppCreateUser";"**Correct Answer(s):** A"
"Q106: Environment variables in the .env file must be formatted using:<br>**Type:** Single answer<br>- [ ] A) camelCase<br>- [ ] B) snake_case<br>- [ ] C) SCREAMING_SNAKE_CASE<br>- [ ] D) PascalCase";"**Correct Answer(s):** C"